symbol,date,open,high,low,close,volume
2330.TW,2019-11-27,268.8681484112019,272.36562026045334,268.8681484112019,271.9284362792969,18467648
2330.TW,2019-11-28,271.0540051683663,272.80274068558157,269.74245353045484,270.6168212890625,19077982
2330.TW,2019-11-29,270.17969220270874,270.6168761706743,266.6822204589844,266.6822204589844,30963561
2330.TW,2019-12-02,268.43085818407013,269.30522580030487,267.99367437595276,268.8680419921875,24016807
2330.TW,2019-12-03,266.6821726447984,268.430908203125,266.6821726447984,268.430908203125,24690319
2330.TW,2019-12-04,266.6821812648399,267.5565490722656,265.8078134574142,267.5565490722656,25492686
2330.TW,2019-12-05,270.17966138399566,272.8027648925781,270.17966138399566,272.8027648925781,34521842
2330.TW,2019-12-06,275.42589035277933,276.30025825866113,271.928418729252,273.6771545410156,17695703
2330.TW,2019-12-09,274.5514962884444,276.73741584488107,274.5514962884444,276.30023193359375,23256081
2330.TW,2019-12-10,275.42583994888236,275.8630238218171,273.2399205842087,274.1142883300781,20570594
2330.TW,2019-12-11,274.55153070049226,278.9233703613281,273.6771627683251,278.9233703613281,31223148
2330.TW,2019-12-12,284.1696346507353,292.4761316636029,283.2952665441177,289.85302734375,52742851
2330.TW,2019-12-13,297.285073429434,299.9081770185172,295.5363377033785,296.41070556640625,58198939
2330.TW,2019-12-16,294.2247815813337,295.97351728166853,293.78759765625,293.78759765625,102188
2330.TW,2019-12-17,292.913183239923,301.6568603515625,292.913183239923,301.6568603515625,40813458
2330.TW,2019-12-18,298.5966229930153,301.65691049074746,298.5966229930153,301.2197265625,39682841
2330.TW,2019-12-19,299.4582410214552,301.2197600862873,295.054443359375,295.054443359375,54888012
2330.TW,2019-12-20,292.4120837736275,293.2928430621023,289.32942626396573,289.7698059082031,86280459
2330.TW,2019-12-23,290.2102577529268,294.1736755371094,290.2102577529268,294.1736755371094,26639340
2330.TW,2019-12-24,294.17365880759365,294.61403853634755,292.4121398925781,292.4121398925781,13488907
2330.TW,2019-12-25,292.4120873803491,294.6139856286951,291.5313280810107,293.2928466796875,12262954
2330.TW,2019-12-26,293.2928466796875,294.1736059790259,291.9717077306799,293.2928466796875,11427884
2330.TW,2019-12-27,295.05437726805195,297.6966552734375,295.05437726805195,297.6966552734375,16677806
2330.TW,2019-12-30,297.696733186776,298.57749275241736,294.17369492421057,294.61407470703125,21531263
2330.TW,2019-12-31,291.5313415527344,293.7332399028306,291.5313415527344,291.5313415527344,22890517
2330.TW,2020-01-02,292.8525171870679,298.57745361328125,292.8525171870679,298.57745361328125,31754120
2330.TW,2020-01-03,302.9811778005339,303.8619370383261,295.49472427929976,299.01776123046875,41811268
2330.TW,2020-01-06,293.29289935008586,294.61403853634755,292.4121398925781,292.4121398925781,45343057
2330.TW,2020-01-07,292.8525139167566,293.29289363693215,287.5679572746497,290.2102355957031,50879181
2330.TW,2020-01-08,286.24681811412296,293.29289363693215,286.24681811412296,290.2102355957031,37567748
2330.TW,2020-01-09,295.0544184932002,297.2563171386719,293.7332793059172,297.2563171386719,31481504
2330.TW,2020-01-10,299.898520468261,300.3389000871571,295.93510389819585,299.01776123046875,27032115
2330.TW,2020-01-13,301.2197376435533,301.2197376435533,298.57745924317123,300.77935791015625,30663332
2330.TW,2020-01-14,304.3024180858811,304.7427978515625,303.42165855451816,304.7427978515625,30223993
2330.TW,2020-01-15,303.861987843233,303.861987843233,297.2562924553366,299.45819091796875,47434274
2330.TW,2020-01-16,290.6506566616452,296.37559383831393,290.6506566616452,294.61407470703125,55211420
2330.TW,2020-01-17,294.1736059790259,295.4947449280335,292.4120873803491,293.2928466796875,52060097
2330.TW,2020-01-20,294.1736059790259,295.4947449280335,293.2928466796875,293.2928466796875,32658203
2330.TW,2020-01-30,287.1275596196806,287.1275596196806,278.7603454589844,278.7603454589844,125451049
2330.TW,2020-01-31,284.48535747528075,284.92573728561405,280.96231899261477,281.84307861328125,62526055
2330.TW,2020-02-03,277.43927001953125,278.76040940057663,274.7969912574405,277.43927001953125,59560849
2330.TW,2020-02-04,296.37552842360276,296.8159081092248,286.2467956542969,286.2467956542969,51890496
2330.TW,2020-02-05,289.769869692271,290.2102494334447,285.806452021708,288.44873046875,36601453
2330.TW,2020-02-06,290.21020003010455,292.85247802734375,289.769820363898,292.85247802734375,29267094
2330.TW,2020-02-07,290.6505873145127,291.09096699226194,287.1275498925186,288.8890686035156,28798327
2330.TW,2020-02-10,283.16417357466605,288.8891102099237,282.7237938334924,288.44873046875,30632424
2330.TW,2020-02-11,291.0910421748327,292.85256134079236,290.65066238334276,291.9718017578125,27524935
2330.TW,2020-02-12,293.7333040607509,295.93520289179105,293.2929242945429,295.054443359375,37612639
2330.TW,2020-02-13,297.69672195662315,297.69672195662315,295.054443359375,295.054443359375,22757021
2330.TW,2020-02-14,296.8159624242071,296.8159624242071,294.614063593167,295.054443359375,16933683
2330.TW,2020-02-17,291.9718017578125,293.29294113228224,291.0910421748327,291.9718017578125,15937079
2330.TW,2020-02-18,285.8063904187694,287.56790900378496,283.6044921875,283.6044921875,61825604
2330.TW,2020-02-19,284.04492481926866,288.00834237488635,283.6045450908667,287.5679626464844,38781218
2330.TW,2020-02-20,288.8890318980415,289.76979114163305,286.2467541672667,286.6871337890625,27011736
2330.TW,2020-02-21,286.6871753399189,287.5679347111629,284.4852769118089,286.2467956542969,22813534
2330.TW,2020-02-24,281.402698802948,283.16421804428103,281.402698802948,281.84307861328125,41693680
2330.TW,2020-02-25,281.84297360248445,284.92563112626164,279.64107537121504,283.6044921875,36195011
2330.TW,2020-02-26,279.2006811983357,282.28333856172424,278.76030157499446,280.5218200683594,60479362
2330.TW,2020-02-27,280.96225506746316,281.8430144877373,277.43921738636647,278.3199768066406,61250927
2330.TW,2020-03-02,271.2739202861234,279.2007556191595,271.2739202861234,273.91619873046875,79912942
2330.TW,2020-03-03,280.5218726931595,281.84301181102364,278.31997416338584,279.64111328125,49679411
2330.TW,2020-03-04,283.6045253235911,283.6045253235911,279.2007283465167,282.28338623046875,42941146
2330.TW,2020-03-05,286.2467479410555,287.12750716548953,284.4852294921875,284.4852294921875,37861525
2330.TW,2020-03-06,281.8430679563492,282.28344775003103,277.43927001953125,277.43927001953125,51546760
2330.TW,2020-03-09,270.8335404466295,273.03543914944765,269.072021484375,269.072021484375,87871277
2330.TW,2020-03-10,265.548950891153,272.1546461869529,265.1085712047664,270.39312744140625,71950130
2330.TW,2020-03-11,272.1546341851847,273.47577318608364,265.98931884765625,265.98931884765625,62216710
2330.TW,2020-03-12,263.3470338574883,263.3470338574883,252.77792213076637,258.9432373046875,113527351
2330.TW,2020-03-13,242.2088070573478,258.94323372676456,240.00690881137191,255.42019653320312,149995148
2330.TW,2020-03-16,251.01645443797327,256.30101137350954,242.6492392900408,243.52999877929688,103873228
2330.TW,2020-03-17,233.40120970313228,243.52994144496634,233.40120970313228,236.04348754882812,121323651
2330.TW,2020-03-18,237.36465055025542,240.0069286639874,228.9974365234375,228.9974365234375,117437643
2330.TW,2020-03-19,224.1062533470892,224.99556387624432,209.4326296160298,220.54901123046875,160811697
2330.TW,2020-03-20,229.88673078748917,240.11380004882812,227.66345486111112,240.11380004882812,157664726
2330.TW,2020-03-23,228.5527908624387,233.44399844898896,224.1062385110294,226.774169921875,76466709
2330.TW,2020-03-24,238.33520393728094,243.6710667119962,236.55658301237588,237.8905487060547,81952933
2330.TW,2020-03-25,245.8943645050379,249.00695139750675,243.67108815327447,246.33901977539062,79447199
2330.TW,2020-03-26,248.5623179571969,249.00697326660156,245.00507548195975,249.00697326660156,52845633
2330.TW,2020-03-27,252.56420026506697,254.3428213936942,242.7817840576172,242.7817840576172,68752306
2330.TW,2020-03-30,234.33330685624452,239.2245143997335,233.44399639379196,237.8905487060547,49159956
2330.TW,2020-03-31,242.78177102638855,243.67108154296875,239.66918421835794,243.67108154296875,48837923
2330.TW,2020-04-01,245.894336623162,245.894336623162,241.44778442382812,241.44778442382812,44515034
2330.TW,2020-04-06,242.7817894577331,245.00506591796875,240.11385770545033,245.00506591796875,56392754
2330.TW,2020-04-07,252.11950567670087,252.56416088953455,249.45157439969873,251.6748504638672,48787346
2330.TW,2020-04-08,253.45346069335938,253.89811588755825,251.67483991656388,253.45346069335938,37912826
2330.TW,2020-04-09,255.67674737937037,256.12140259220405,251.23019525103348,251.6748504638672,27620430
2330.TW,2020-04-10,249.00691105769232,250.78553185096155,248.1176006610577,248.562255859375,27252858
2330.TW,2020-04-13,247.67300415039065,250.34093597247744,247.67300415039065,247.67300415039062,22196596
2330.TW,2020-04-14,249.89621913976836,253.89811588755825,249.00690875137062,253.45346069335938,48809688
2330.TW,2020-04-15,255.23214827827783,256.56611421004584,254.34283765709918,255.6768035888672,55216434
2330.TW,2020-04-16,251.67488862415465,256.5660967069563,251.67488862415465,254.7874755859375,47815280
2330.TW,2020-04-17,269.90579835975734,274.3523518747451,267.2378662507647,272.57373046875,116368201
2330.TW,2020-04-20,273.90755221718234,274.79686245165374,269.0163459275898,270.3503112792969,41381669
2330.TW,2020-04-21,267.23779571015956,268.12710617841304,261.01262243238546,262.3465881347656,61479357
2330.TW,2020-04-22,261.9019000514024,262.3465552297579,258.34465862455824,261.4572448730469,42192580
2330.TW,2020-04-23,266.79315712246193,266.79315712246193,261.4572939800127,262.791259765625,39474478
2330.TW,2020-04-24,262.79121040811344,264.12517594318,261.4572448730469,261.4572448730469,26008090
2330.TW,2020-04-27,265.0144958496094,265.4591510439879,263.2358750720952,265.0144958496094,38493406
2330.TW,2020-04-28,265.45919357222607,265.45919357222607,261.9019514473051,263.6805725097656,37395165
2330.TW,2020-04-29,265.9036865234375,268.12696149436925,265.0143765350648,265.9036865234375,44059301
2330.TW,2020-04-30,268.5717677224446,271.2396991898861,268.127112477871,270.7950439453125,55126085
2330.TW,2020-05-04,261.90193290063894,263.6805538371458,261.4572776665122,262.3465881347656,71581861
2330.TW,2020-05-05,263.6805702893665,265.0145360749788,262.34660450375424,262.791259765625,23547405
2330.TW,2020-05-06,261.9019351649929,263.23590087890625,260.12331421310836,263.23590087890625,34240479
2330.TW,2020-05-07,261.9018932182248,265.9037897190126,261.9018932182248,264.56982421875,27621198
2330.TW,2020-05-08,266.793100052521,266.793100052521,263.2358587184874,264.56982421875,32295893
2330.TW,2020-05-11,266.7931236697986,268.1270892881476,265.4591580514496,267.68243408203125,28727019
2330.TW,2020-05-12,264.5698643053992,265.4591747736527,262.3465881347656,262.3465881347656,52089788
2330.TW,2020-05-13,260.5679415821628,264.12518310546875,260.12328639174956,264.12518310546875,26156418
2330.TW,2020-05-14,260.5679931640625,262.3466142778104,260.1233378856255,260.5679931640625,34315948
2330.TW,2020-05-15,264.56984065523085,265.4591510439879,261.90190948895963,265.0144958496094,42494804
2330.TW,2020-05-18,258.78930422026536,261.0125800297178,257.8999938964844,257.8999938964844,84986065
2330.TW,2020-05-19,261.45728502224483,261.45728502224483,259.2340087890625,259.2340087890625,51250214
2330.TW,2020-05-20,260.5679345163358,261.4572448730469,258.78931380291374,261.4572448730469,32677994
2330.TW,2020-05-21,263.2358587184874,265.0144793855042,262.346548384979,264.56982421875,30997468
2330.TW,2020-05-22,261.90192601452134,262.34658123695687,258.7893394574727,259.67864990234375,40192923
2330.TW,2020-05-25,258.3446842350372,260.5679603472148,256.5660633452951,259.67864990234375,26803223
2330.TW,2020-05-26,262.34660450375424,264.56988081310806,261.0126387181419,262.791259765625,33856481
2330.TW,2020-05-27,264.1252277753807,265.014538306611,262.7912619785354,263.6805725097656,23375959
2330.TW,2020-05-28,265.4591414782466,265.4591414782466,260.5679345163358,261.4572448730469,28444568
2330.TW,2020-05-29,259.67864990234375,260.1233051247793,257.9000290126017,259.67864990234375,79774181
2330.TW,2020-06-01,261.4572939800127,263.6805702893665,261.0126387181419,262.791259765625,35811214
2330.TW,2020-06-02,263.2359172441505,264.5698830409959,263.2359172441505,263.6805725097656,24771587
2330.TW,2020-06-03,266.7931236697986,267.68243408203125,265.01450284533325,267.68243408203125,65176337
2330.TW,2020-06-04,271.2396873523987,272.1289978027344,270.3503769020629,272.1289978027344,46572451
2330.TW,2020-06-05,274.3522108638267,277.46479672451846,273.90755574087075,277.0201416015625,42981262
2330.TW,2020-06-08,281.0220690073457,283.69000004222556,280.13275866238575,282.8006896972656,50302921
2330.TW,2020-06-09,281.46678711702833,283.6900634765625,279.2435107574941,283.6900634765625,36417082
2330.TW,2020-06-10,283.6900560009387,288.1366086028343,282.80074548055956,286.8026428222656,39984259
2330.TW,2020-06-11,289.4705388728244,290.8045044897499,283.24536599383896,285.02398681640625,50104255
2330.TW,2020-06-12,278.35416344751286,282.3560603660873,277.9095082343379,281.0220947265625,45992918
2330.TW,2020-06-15,281.0220949237682,282.3560605642291,274.35226672146354,275.2415771484375,51032404
2330.TW,2020-06-16,281.9114642430866,281.9114642430866,279.2435324048239,280.1328430175781,36608216
2330.TW,2020-06-17,281.46680893670947,281.9114642430866,278.79887709844684,280.1328430175781,34522968
2330.TW,2020-06-18,281.9256896972656,282.37390224050455,280.58105206754897,281.9256896972656,29044474
2330.TW,2020-06-19,281.47747715402676,281.9256896972656,279.6846269810712,281.9256896972656,48130280
2330.TW,2020-06-22,281.92569409883936,283.7185442997859,279.68463134765625,279.68463134765625,37374616
2330.TW,2020-06-23,283.2702652219742,283.71847766694566,280.13277810717386,282.37384033203125,41300084
2330.TW,2020-06-24,285.9595973217581,286.85602239173227,283.27032211183564,284.6149597167969,54147024
2330.TW,2020-06-29,281.4774815486028,282.373906649076,277.8917811467097,279.68463134765625,56580892
2330.TW,2020-06-30,281.02929780125237,281.4775103974266,278.78823482038115,280.5810852050781,48991860
2330.TW,2020-07-01,282.3738970418615,285.06317225178395,281.4774719718873,284.6149597167969,29532342
2330.TW,2020-07-02,285.9595896087078,288.64886474609375,285.06316456291245,288.64886474609375,34526178
2330.TW,2020-07-03,293.1310984216438,296.2685872426706,292.68288573292574,295.3721618652344,53341987
2330.TW,2020-07-06,298.0613308968629,302.9916687011719,297.61311836919845,302.9916687011719,57256220
2330.TW,2020-07-07,307.92197466671377,310.16303707331286,302.9916373721958,303.4398498535156,59046323
2330.TW,2020-07-08,302.5434510798748,307.02557628105814,302.5434510798748,305.6809387207031,30720218
2330.TW,2020-07-09,310.16299588853036,311.0594207321388,307.47372135770496,309.2665710449219,35522376
2330.TW,2020-07-10,315.989782916251,316.4379953742882,309.7148085037297,312.4040832519531,60902108
2330.TW,2020-07-13,314.64516639440455,317.78265380859375,314.1969539066632,317.78265380859375,48069523
2330.TW,2020-07-14,318.2308519198117,326.2986763346802,317.782639452319,325.8504638671875,61764150
2330.TW,2020-07-15,328.0915885483923,331.6772889696862,323.6094630217749,325.4023132324219,73438362
2330.TW,2020-07-16,321.8164999795127,323.6093495615712,316.8861636288516,320.47186279296875,68220512
2330.TW,2020-07-17,323.60939603800347,330.78079539618636,322.7129711182306,328.9879455566406,65727485
2330.TW,2020-07-20,331.67719106205175,331.67719106205175,324.9540047567399,328.09149169921875,42769238
2330.TW,2020-07-21,333.918317391418,346.91648008182216,333.0218923782866,343.3307800292969,64219128
2330.TW,2020-07-22,341.53795862197876,346.0200840632121,339.74510844548547,344.22723388671875,43759670
2330.TW,2020-07-23,342.4343269718115,343.3307519115283,339.7450521526612,341.9861145019531,45209282
2330.TW,2020-07-24,349.60562671404426,354.0877501334551,342.43422924298693,346.0199279785156,86682734
2330.TW,2020-07-27,376.946679464639,380.5323791503906,373.3609797788874,380.5323791503906,99333798
2330.TW,2020-07-28,415.9412109375,418.18227349643047,384.11812260068695,389.94488525390625,166307746
2330.TW,2020-07-29,383.6698703856265,386.80735764345286,376.05025847376237,378.29132080078125,85663166
2330.TW,2020-07-30,391.2895244826919,395.3234371062248,384.11812426307785,389.0484619140625,69293949
2330.TW,2020-07-31,381.87704550253375,387.25559543918916,381.4288330078125,381.4288330078125,49897674
2330.TW,2020-08-03,376.94672390130853,380.0842114962064,372.01638625218317,372.9128112792969,76429571
2330.TW,2020-08-04,377.84313305004224,381.4288330078125,375.15385808171453,381.4288330078125,41223445
2330.TW,2020-08-05,385.91089091267617,388.6001654138098,381.87697916097574,384.5662536621094,47223834
2330.TW,2020-08-06,392.18594781283673,392.6341603246228,386.3591851596174,389.94488525390625,41029627
2330.TW,2020-08-07,388.6001899842577,389.04840242945295,383.6698530871103,388.1519775390625,36589460
2330.TW,2020-08-10,383.221726707695,392.18597762483404,383.221726707695,390.39312744140625,36067500
2330.TW,2020-08-11,387.255528163243,389.9448026643766,384.5662536621094,384.5662536621094,34545313
2330.TW,2020-08-12,378.2913256078461,379.6359630211441,375.60205078125,375.60205078125,52143474
2330.TW,2020-08-13,383.6698288283981,384.5662536621094,380.5323419104089,384.5662536621094,44352335
2330.TW,2020-08-14,380.0842536729728,383.66995417932156,379.18782854638556,382.7735290527344,23419955
2330.TW,2020-08-17,382.77348506532866,389.94488525390625,381.42884752997037,389.94488525390625,34137731
2330.TW,2020-08-18,394.42695177179564,394.87516421699087,387.25555264867205,388.1519775390625,41643160
2330.TW,2020-08-19,390.84126090780336,391.28947336297284,383.2216491699219,383.2216491699219,31486800
2330.TW,2020-08-20,382.773488313606,383.2217008291957,359.46643750294146,372.0163879394531,75097235
2330.TW,2020-08-21,377.8431043860769,382.77344145398536,376.49846700392004,380.5323791503906,41609467
2330.TW,2020-08-24,383.22170934944506,389.4966847072138,380.98064672167055,383.669921875,48375406
2330.TW,2020-08-25,388.60018766379056,390.8412498763845,385.9109130086778,389.4966125488281,35977899
2330.TW,2020-08-26,390.39305608412803,396.2198181152344,389.94484362019676,396.2198181152344,39243340
2330.TW,2020-08-27,401.59839527027026,406.5287327122044,398.0126953125,398.0126953125,53072712
2330.TW,2020-08-28,394.4270103717672,394.8752228835533,386.3591851596174,389.94488525390625,56842210
2330.TW,2020-08-31,391.7377499650819,393.97881260790274,382.3252868652344,382.3252868652344,81480538
2330.TW,2020-09-01,385.46276013604523,389.94488525390625,383.66991008890085,389.94488525390625,37429577
2330.TW,2020-09-02,395.3233766621861,395.3233766621861,385.9109153130864,388.1519775390625,34871407
2330.TW,2020-09-03,393.97873463761914,393.97873463761914,388.60018535928987,390.84124755859375,34951617
2330.TW,2020-09-04,382.77340399468693,387.7037405800986,382.77340399468693,384.5662536621094,46119911
2330.TW,2020-09-07,383.66983333104093,387.7037451300822,380.9805587983467,381.8769836425781,32019312
2330.TW,2020-09-08,383.6698864717771,388.1520113137371,383.2216739875811,386.3591613769531,23714670
2330.TW,2020-09-09,380.98067879956,383.66995417932156,379.18782854638556,382.7735290527344,40551362
2330.TW,2020-09-10,387.7038226949757,389.94488525390625,385.91097264783133,389.94488525390625,35098921
2330.TW,2020-09-11,390.3930952458857,391.2895202636719,387.70382019252713,391.2895202636719,34298469
2330.TW,2020-09-14,390.8412701180733,396.2198197068541,390.39305765234155,395.3233947753906,39085833
2330.TW,2020-09-15,394.8751760075601,400.70193796907915,393.9787510904033,398.9090881347656,39061449
2330.TW,2020-09-16,412.3555332500341,414.1483833945995,408.32162042476205,410.56268310546875,64261238
2330.TW,2020-09-17,408.3093490345422,410.11203931725544,402.45060561572427,404.2532958984375,42058506
2330.TW,2020-09-18,402.9012090322134,405.1545714988365,399.2958290856164,400.1971740722656,52454922
2330.TW,2020-09-21,399.7465658708052,405.60530922629613,396.59185791015625,396.59185791015625,39463920
2330.TW,2020-09-22,396.59176056117707,397.49310547154334,392.9863809197118,393.8877258300781,36130639
2330.TW,2020-09-23,392.98645596795706,395.2398186741953,389.38107563797575,390.73309326171875,45710963
2330.TW,2020-09-24,383.5222526171529,386.6769597479638,381.2688903808594,381.2688903808594,79806381
2330.TW,2020-09-25,384.8742924096449,385.7756373567401,379.4662227270738,382.1702575683594,38775269
2330.TW,2020-09-28,384.8743064765444,388.93035888671875,382.62094402644755,388.93035888671875,34156973
2330.TW,2020-09-29,389.8317233481706,392.0850859108768,385.77567073529946,388.4797058105469,32230502
2330.TW,2020-09-30,388.0289863427847,392.0850384648347,388.0289863427847,390.2823486328125,27334204
2330.TW,2020-10-05,394.78912374683887,394.78912374683887,388.93038104283323,389.83172607421875,32945832
2330.TW,2020-10-06,397.9437419036414,398.39441431802834,394.33836258854615,396.14105224609375,35775395
2330.TW,2020-10-07,392.0851073254312,401.09855806854455,392.0851073254312,399.2958679199219,42926239
2330.TW,2020-10-08,405.60529089921357,409.21067126276216,404.2532732628829,408.309326171875,60853811
2330.TW,2020-10-12,412.8159929358441,416.4213727868122,412.3653204544731,414.6186828613281,64719223
2330.TW,2020-10-13,419.12545241318736,419.12545241318736,411.4640194120861,416.4214172363281,45750738
2330.TW,2020-10-14,415.0693330453112,415.52000550247226,411.914625845184,413.7173156738281,40809241
2330.TW,2020-10-15,411.01336144453643,411.46403398998,405.60529089921357,408.309326171875,47775028
2330.TW,2020-10-16,406.50651655643185,411.0132406867692,404.25315449126316,404.7038269042969,46876801
2330.TW,2020-10-19,408.30927354155995,412.3653259277344,406.50658359214907,412.3653259277344,34470906
2330.TW,2020-10-20,410.5626442649148,411.9146617542614,406.506591796875,406.506591796875,25205638
2330.TW,2020-10-21,408.7599987173186,411.01336144453643,406.50663599010073,408.309326171875,28058921
2330.TW,2020-10-22,405.6052742423592,410.11199951171875,405.15460171542327,410.11199951171875,23438547
2330.TW,2020-10-23,412.8159364683438,412.8159364683438,406.95719501191536,407.4078674316406,18777385
2330.TW,2020-10-26,410.1119184705946,410.1119184705946,405.6051940917969,405.6051940917969,15059581
2330.TW,2020-10-27,403.35191765087563,404.2532627182519,401.5492275161231,402.9012451171875,20117660
2330.TW,2020-10-28,401.09851905891486,402.9012090322134,399.2958290856164,400.1971740722656,24710230
2330.TW,2020-10-29,393.43705337489496,396.1410881059939,392.5357084645286,393.8877258300781,41285612
2330.TW,2020-10-30,393.8877675091779,393.8877675091779,389.38104248046875,389.38104248046875,47668895
2330.TW,2020-11-02,390.28243433430055,392.5357971191406,385.7757087646204,392.5357971191406,33477443
2330.TW,2020-11-03,396.14111608388475,399.2958234929714,394.7890986228476,397.4931335449219,30328495
2330.TW,2020-11-04,400.64779727511933,406.95721140543617,399.29577996148004,405.6051940917969,37512790
2330.TW,2020-11-05,406.9572642933239,406.9572642933239,401.5491943359375,406.506591796875,34886108
2330.TW,2020-11-06,410.1119438719354,410.56261633772874,405.6052192140021,407.85858154296875,30154140
2330.TW,2020-11-09,412.81589866646505,414.61858818029236,409.2105196388103,413.2665710449219,39245881
2330.TW,2020-11-10,407.40793678977275,409.66129927201706,404.2532293146307,406.506591796875,34820499
2330.TW,2020-11-11,404.2532402055269,411.9146728515625,404.2532402055269,411.9146728515625,36765561
2330.TW,2020-11-12,417.32273451626037,417.773407015738,412.36533702200677,412.8160095214844,40100880
2330.TW,2020-11-13,413.71738205946883,416.4214172363281,411.4640194120861,416.4214172363281,31037438
2330.TW,2020-11-16,423.6321466619318,436.7016490589489,422.7308016690341,436.2509765625,81994937
2330.TW,2020-11-17,452.47518930327146,456.0805692977198,437.6029968261719,437.6029968261719,72413868
2330.TW,2020-11-18,441.6590301083847,447.96844482421875,438.5043227504676,447.96844482421875,50387727
2330.TW,2020-11-19,449.77113167898995,449.77113167898995,441.6590270996094,441.6590270996094,44220053
2330.TW,2020-11-20,438.0536333928343,441.6590130915407,438.0536333928343,439.8563232421875,32281453
2330.TW,2020-11-23,445.7150409617813,449.32042046399994,443.46167877289463,447.5177307128906,38084006
2330.TW,2020-11-24,450.22184930196624,450.67252182379,443.0110889527856,443.4617614746094,35479226
2330.TW,2020-11-25,446.16577712417387,446.6164496263195,438.95501708984375,438.95501708984375,41419632
2330.TW,2020-11-26,440.7576599121094,444.8137119971902,439.8563150043137,440.7576599121094,28893033
2330.TW,2020-11-27,439.4056425504158,443.46169463549654,438.5042976426201,440.7576599121094,32960189
2330.TW,2020-11-30,444.3630644195906,444.813736898718,433.09625244140625,433.09625244140625,119895176
2330.TW,2020-12-01,441.20835462297714,441.6590270996094,435.80028490339004,441.6590270996094,37018651
2330.TW,2020-12-02,450.2218822716234,450.6725548264498,444.813811613706,449.7712097167969,50621339
2330.TW,2020-12-03,450.2218072227309,450.2218072227309,446.165754905409,447.96844482421875,35651379
2330.TW,2020-12-04,449.32041297139045,455.17915456479875,448.4190681108661,453.37646484375,51172005
2330.TW,2020-12-07,461.4885700389105,464.1926046289822,456.08050085876704,463.291259765625,44271244
2330.TW,2020-12-08,463.2913290708119,473.2061240509266,458.78460407985074,472.3047790527344,40771761
2330.TW,2020-12-09,469.60065513023966,472.30468961275545,468.6993103027344,468.6993103027344,43314115
2330.TW,2020-12-10,460.58730244636536,464.19268250465393,459.6859574317932,461.4886474609375,42556926
2330.TW,2020-12-11,465.99533909050996,465.99533909050996,455.17919969189074,465.093994140625,45660960
2330.TW,2020-12-14,461.48861958661416,462.3899645467443,457.88323974609375,457.88323974609375,30260485
2330.TW,2020-12-15,456.98189744495215,459.6859323410761,454.2778625488281,454.2778625488281,39852366
2330.TW,2020-12-16,458.78461241722107,464.19268250465393,456.9819223880768,461.4886474609375,52012348
2330.TW,2020-12-17,466.4702861515556,466.4702861515556,460.1299133300781,460.1299133300781,38215179
2330.TW,2020-12-18,460.1299625172334,463.75303308823527,459.224194874483,461.9414978027344,39924864
2330.TW,2020-12-21,463.75296753875966,468.28180511238037,460.1298974798631,467.37603759765625,34813281
2330.TW,2020-12-22,463.7531311394892,467.3762024765165,461.03582763671875,461.03582763671875,22454277
2330.TW,2020-12-23,460.1300598024619,462.84736330523236,458.3185241339483,461.03582763671875,18086715
2330.TW,2020-12-24,462.8472654454848,463.75303308823527,460.1299625172334,461.9414978027344,14950143
2330.TW,2020-12-25,465.5645931116989,466.47036080257766,461.9415223481837,462.8472900390625,12327895
2330.TW,2020-12-28,463.75303398058253,466.4703369140625,461.03573104710256,466.4703369140625,19087382
2330.TW,2020-12-29,466.4703369140625,468.28187220304915,464.65880162507585,466.4703369140625,19907528
2330.TW,2020-12-30,467.37610630580355,475.52801513671875,465.56457101004463,475.52801513671875,46292401
2330.TW,2020-12-31,476.4338139372052,480.056884765625,474.62227852299526,480.056884765625,29970398
2330.TW,2021-01-04,480.05690958962515,489.11458712905204,478.2453740817398,485.49151611328125,38770328
2330.TW,2021-01-05,485.49160102196726,490.92620849609375,484.58583310961285,490.92620849609375,34411866
2330.TW,2021-01-06,502.7010241232283,502.7010241232283,490.02027756876845,497.26641845703125,53030554
2330.TW,2021-01-07,501.79519399457274,516.2874739655351,500.8894264963876,511.7586364746094,51166782
2330.TW,2021-01-08,525.3451538085938,525.3451538085938,517.1932462494949,525.3451538085938,59563555
2330.TW,2021-01-11,522.6280093258374,528.9683837890625,519.9107059844553,528.9683837890625,48810990
2330.TW,2021-01-12,528.0625139420407,540.7432604174928,527.1567463366513,535.3086547851562,50232426
2330.TW,2021-01-13,538.9318242348916,547.989501953125,537.1202886912448,547.989501953125,62662393
2330.TW,2021-01-14,531.685457487364,540.7431313798235,531.685457487364,536.2142944335938,75288477
2330.TW,2021-01-15,562.4816221214967,566.1046921512648,544.3662719726562,544.3662719726562,92010500
2330.TW,2021-01-18,550.7067320067957,550.7067320067957,538.0259848882182,549.8009643554688,45726476
2330.TW,2021-01-19,559.7645322078723,572.445282128439,555.2356929505271,567.9164428710938,50672866
2330.TW,2021-01-20,573.3508702651058,588.7489189136157,571.539335129987,586.0316162109375,82066422
2330.TW,2021-01-21,579.6913307949479,615.0162712652651,579.6913307949479,609.5816650390625,89019137
2330.TW,2021-01-22,587.8433227539062,602.3356080606281,587.8433227539062,587.8433227539062,125179403
2330.TW,2021-01-25,581.5029233236448,585.1259944970009,567.0106386302207,573.3510131835938,93050133
2330.TW,2021-01-26,572.4451573895867,579.6912986223663,552.5182689994429,558.858642578125,100153482
